amount_src,amount_usd,fee,exchange_rate_src_to_dest,ip_risk_score,chargeback_history_count,risk_score_internal,txn_velocity_1h,txn_velocity_24h,corridor_risk,account_age_days,device_trust_score,kyc_tier,home_country_CA,home_country_UK,home_country_UNKNOWN,home_country_US,source_currency_CAD,source_currency_GBP,source_currency_USD,dest_currency_CAD,dest_currency_CNY,dest_currency_EUR,dest_currency_GBP,dest_currency_INR,dest_currency_MXN,dest_currency_NGN,dest_currency_PHP,dest_currency_USD,channel_ATM,channel_MOBILE,channel_UNKNOWN,channel_WEB,ip_country_CA,ip_country_UK,ip_country_UNKNOWN,ip_country_US,new_device,location_mismatch,hour_sin,hour_cos,is_fraud
1.1792072807539047,1.163209805566252,1.2570653779691074,0.8621750888962386,1.8377927437889328,-0.20759336428980488,1.147421493312857,2.804036034544562,2.135360606383369,1.5223677506802509,0.016453382084095063,0.46881287726358145,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,1
0.9674957250506342,0.9513884429138498,0.7865098515934696,-1.039430533205319,1.6860125742508274,4.817109660323238,2.4185857597246914,2.804036034544562,2.129452922567593,-0.5848294517413913,0.018281535648994516,0.17907444668008046,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.258819045102521,-0.9659258262890682,1
-1.3041812671438122,-1.0021371067131855,-0.9331109177976418,-0.9153152304062254,-0.6395977530654692,-0.20759336428980488,0.9968843032687966,2.7311302975259037,1.8744367931018713,-0.5848294517413913,0.26051188299817185,0.47183098591549294,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0
1.3807330426958795,1.1421833005626856,1.5304300157408417,-1.1229888503193164,1.8377927437889328,4.817109656848111,1.5334547071261655,2.804036034544562,2.129452922567593,-0.5848294517413913,0.019195612431444242,0.2585513078470825,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9659258262890683,0.25881904510252074,1
1.517171754711214,1.2899686275865572,1.63569534090783,-1.1229888503193164,1.8377927437889328,4.817109660323238,1.2298317339209905,2.8052708833588333,2.1382170460304075,-0.5848294517413913,0.02559414990859232,0.23641851106639836,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.2588190451025208,-0.9659258262890683,1
1.529065191290104,1.514339358371206,1.6769254355765455,1.6096646324238948,1.8377927437889328,-0.20759336428980488,1.4982641482489856,2.805712923616054,2.140646747937181,1.8431994068590214,0.019195612431444242,0.08651911468812876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001,1
-0.2014720249422144,-0.5548355492029392,-0.12583091533856275,0.8786133598551125,1.8377927437889328,-0.20759336428980488,1.953806880564724,2.8052708833588333,2.135360606383369,1.6294078900017188,0.003656307129798903,0.3279678068410463,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,1
-1.1671587099798557,-0.874289887969767,-2.2878620351883994,-0.9153152304062254,-0.49136435634774484,-0.20759336428980488,1.029111273180258,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.2577696526508227,0.8742454728370221,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0
0.2998732049648694,0.4992325908758885,0.13614379617732186,0.06257410574103268,0.1780742298220997,-0.20759336428980488,0.6850357073516591,-0.3575077885383567,2.0720895086083364,-0.5848294517413913,0.08135283363802559,0.6277665995975855,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0
0.1944270416380445,0.4001327450436362,0.6224336204545947,-0.9153152304062254,-0.6529043303936278,-0.20759336428980488,0.6977564124163687,-0.3575077885383567,1.8744367931018713,-0.5848294517413913,0.08135283363802559,0.8843058350100603,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,0
1.7042469407142082,1.6907170907879698,1.809917480671764,0.8621750888962386,1.8377927437889328,-0.20759336428980488,0.70408691697944,2.8056015735673845,2.1382170460304075,1.5223677506802509,0.002742230347349177,0.26760563380281693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,1
1.9783689445377919,1.7915076403290666,2.0701595750557926,0.8786133598551125,1.8377927437889328,4.817109656848111,0.47016916041359524,2.804036034544562,2.129452922567593,1.6294078900017188,0.039305301645338214,0.2203219315895372,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1
1.1841366854440212,1.1681474514567691,1.2769746015156767,1.6096646324238948,1.8377927437889328,-0.20759336428980488,1.7761824324252211,2.804036034544562,2.135360606383369,1.8431994068590214,0.002742230347349177,0.09859154929577463,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,1
2.2682679953229083,2.2615497072698276,2.2704816671288355,0.3728003719338008,1.6860125742508274,-0.20759336428980488,2.4728351817826915,2.8052708833588333,2.1382170460304075,1.8103631714417108,0.0018281535648994513,0.2344064386317907,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,1
1.0420204103431483,1.0258982331741309,1.1185465553530558,0.8621750888962386,1.8377927437889328,4.817109660323238,1.807761458444107,2.804036034544562,2.135360606383369,1.5223677506802509,0.010968921389396709,0.012072434607645876,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,1
0.06928403864572238,0.282604228318483,-0.06381785496554158,-0.9483957017342362,1.8377927437889328,4.817109656848111,2.439233664605631,2.804036034544562,2.1382170460304075,-0.5848294517413913,0.0018281535648994513,0.08148893360160964,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,1
1.9934576142445173,1.9828150507832392,2.074935836164542,1.6096646324238948,1.8377927437889328,4.817109656848111,2.378832646179326,2.8056015735673845,2.1382170460304075,1.8431994068590214,0.003656307129798903,0.16096579476861167,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.369200645614321,1.3537169533487363,1.524829518622976,0.3728003719338008,1.8377927437889328,4.817109656848111,2.1475025598068163,2.805712923616054,2.140646747937181,1.8103631714417108,0.01736745886654479,0.16096579476861167,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9659258262890683,0.25881904510252074,1
1.8807985166951717,1.996406667868418,1.966709202508688,1.0500007014128108,1.4794574433782632,4.817109656848111,1.6762183852350887,2.8056015735673845,2.140646747937181,-0.5848294517413913,0.018281535648994516,0.04024144869215292,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.123233995736766e-17,1
1.6290037209632846,1.6149117019613561,1.772174823278749,1.6096646324238948,1.6092059825193719,-0.20759336428980488,1.886074885897468,2.804036034544562,2.1382170460304075,1.8431994068590214,0.003656307129798903,0.29577464788732394,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17,1
1.2152449184292484,1.3631561248079984,1.3651117067266452,1.6479523506718583,1.8377927437889328,4.817109660323238,2.3130920299191993,2.804036034544562,2.135360606383369,1.8270189991474917,0.0009140767824497258,0.27665995975855134,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,1
-0.34262782003058023,-0.10357806180457098,-1.0524257596910527,0.06257410574103268,-0.7618709014156472,-0.20759336428980488,0.5190598849519803,-0.3575077885383567,2.0720895086083364,-0.5848294517413913,0.3226691042047532,0.6116700201207244,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
0.1925120493537818,0.17967260963748477,0.2506110018138076,0.8621750888962386,1.1040068364466855,-0.20759336428980488,0.8793620750837682,-0.3575077885383567,2.0720895086083364,-0.5848294517413913,0.8473491773308958,0.6619718309859155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
-0.18295363504624312,-0.1923918241019271,-0.09680751012170585,-1.039430533205319,1.7844441750606872,-0.20759336428980488,1.5061609198056323,2.8057569375257874,2.1415584044913043,-0.5848294517413913,0.020109689213893965,0.10563380281690139,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9659258262890683,0.25881904510252074,1
1.3932070325795958,1.3778176527413195,1.486498140803385,1.6096646324238948,1.8377927437889328,4.817109656848111,1.792076681288301,2.805712923616054,2.139753004250096,1.8431994068590214,0.011882998171846435,0.1730382293762575,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,1
0.48964838644356806,0.4749210686515061,0.22581995195378032,-1.0088842532941487,0.5978870515360862,-0.20759336428980488,0.7229599616735328,2.7311302975259037,1.8744367931018713,-0.5848294517413913,0.19012797074954296,0.60261569416499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
0.2600570758206074,0.4617819777786256,-0.17581154460558623,-1.0088842532941487,1.8377927437889328,4.817109656848111,1.7983755363184268,2.805712923616054,2.141199511115869,-0.5848294517413913,0.02102376599634369,0.08953722334004023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16,1
0.2459300914256868,0.4485217749527957,-0.2767557727047138,1.0500007014128108,-1.1415349128736232,-0.20759336428980488,0.48425017622870886,-0.3575077885383567,2.0720895086083364,-0.5848294517413913,1.0,0.778672032193159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0
0.16229228798486256,0.14968583427415766,-0.19639152362646586,0.3728003719338008,0.351416858816471,-0.20759336428980488,0.9474351521621,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.08135283363802559,0.704225352112676,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0
0.64381688048889,0.6284113442437105,0.5324587659205047,0.3728003719338008,1.8377927437889328,-0.20759336428980488,2.0553813035515858,2.804036034544562,2.1382170460304075,1.8103631714417108,0.014625228519195612,0.2193158953722334,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.2588190451025208,-0.9659258262890683,1
0.35066385975769276,0.33672698005644575,0.3756637367942161,0.9795154649753268,1.8377927437889328,4.817109656848111,2.423404474687366,2.8057765287444,2.141199511115869,-0.5848294517413913,0.02102376599634369,0.18812877263581487,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.9659258262890684,0.2588190451025203,1
0.3123905011186138,0.2987001857146502,0.27140168929519354,-1.0948588605985623,0.8556199969590028,-0.20759336428980488,0.8619497999839701,-0.3575077885383567,1.8744367931018713,-0.5848294517413913,0.1425959780621572,0.9074446680080482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.47473693413029255,0.6637491497985688,0.4501309233140767,0.47074964833043775,0.4748435139045454,-0.20759336428980488,0.8502521623418065,2.7311302975259037,2.1152419402108547,-0.5848294517413913,0.08135283363802559,0.5653923541247484,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0
1.6010426394414725,1.5867604994154791,1.7002718245427777,0.8621750888962386,1.7325714112071966,-0.20759336428980488,2.0676960823378994,2.8052708833588333,2.1382170460304075,-0.5848294517413913,0.008226691042047532,0.17203219315895368,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17,1
1.3458236361114622,1.4870034892507755,1.4465647128553085,1.6479523506718583,1.8377927437889328,-0.20759336428980488,2.022630671999932,2.8056015735673845,2.140646747937181,1.8270189991474917,0.033820840950639856,0.09154929577464788,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,1
-1.9543855485145338,-1.935060731538108,-1.7940304433566745,-0.8809884382697662,-1.230493638413049,-0.20759336428980488,-0.44690868577227827,-0.3575077885383567,1.8744367931018713,-0.5848294517413913,1.0,0.6277665995975855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
1.5775973049756764,1.5631634588740402,1.6705435551938537,-0.8809884382697662,1.8377927437889328,4.817109656848111,0.8677717145011438,2.8057765287444,2.141199511115869,-0.5848294517413913,0.031078610603290677,0.3209255533199195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,1
-0.12868020231496366,0.09684964662153546,0.11251372160528626,1.6479523506718583,0.6455101464926601,-0.20759336428980488,-0.3866415947526834,2.7974540691362657,2.129452922567593,-0.5848294517413913,1.0,0.7635814889336016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0
0.9889463160680885,0.9728289098110318,1.1247885396550759,0.8621750888962386,1.8377927437889328,4.817109656848111,1.7600752346736437,2.8052708833588333,2.1382170460304075,1.5223677506802509,0.022851919561243144,0.1096579476861167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,0.8660254037844387,1
1.2493424044903902,1.2334873300340188,1.4151039159508718,1.6096646324238948,1.6610464237177076,4.817109656848111,1.76331387934789,2.8057765287444,2.141199511115869,-0.5848294517413913,0.010968921389396709,0.15090543259557343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.2588190451025208,-0.9659258262890683,1
0.07520211643720426,0.28816001176414013,0.03844317343633358,-0.9153152304062254,-0.7968639008109489,-0.20759336428980488,-0.8022245777900429,2.7311302975259037,2.0720895086083364,-0.5848294517413913,0.08135283363802559,0.7303822937625754,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0
0.4446926255393856,0.1347426712766792,0.6248086012515295,1.5546516934738304,-1.8159220202130812,-0.20759336428980488,-1.4838425565118432,2.7311302975259037,2.0720895086083364,-0.5848294517413913,0.12979890310786105,0.9336016096579477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
-0.5173516628505653,-0.8902191106662454,-1.1813783825070865,0.8786133598551125,1.8377927437889328,-0.20759336428980488,2.288617533370242,2.804036034544562,2.129452922567593,1.6294078900017188,0.033820840950639856,0.043259557344064385,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9659258262890683,-0.25881904510252063,1
-0.04993237550283188,0.1707442412675418,-0.473569878415823,0.47074964833043775,0.7573231879393668,-0.20759336428980488,-0.6355372083315728,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.08135283363802559,0.8822937625754527,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0
0.16494114730289441,0.15231397773569916,-0.17072005643830843,0.3728003719338008,0.0037056978438455342,-0.20759336428980488,0.339262194902313,2.7311302975259037,2.0720895086083364,-0.5848294517413913,1.0,0.53420523138833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0
0.43058867362058084,0.6221906855544551,0.3787537432206403,1.6479523506718583,1.8377927437889328,-0.20759336428980488,1.2203484709374894,2.805712923616054,2.141199511115869,1.8270189991474917,0.06946983546617916,0.26156941649899396,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,1
0.0797354798767176,0.06780270758590001,0.42984872281543407,-1.039430533205319,0.6418933293690274,-0.20759336428980488,1.0502751102834036,-0.3575077885383567,2.0720895086083364,-0.5848294517413913,0.36197440585009144,0.9074446680080482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0199512078003925,1.003827486018281,0.8876857528059777,0.3728003719338008,1.8377927437889328,-0.20759336428980488,2.106088231641918,2.8057569375257874,2.1415584044913043,1.8103631714417108,0.016453382084095063,0.3641851106639839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9659258262890683,0.25881904510252074,1
0.4884473842920536,0.47372618052053667,0.12044708063778371,1.6096646324238948,1.8377927437889328,4.817109656848111,0.9080292162861838,2.804036034544562,2.135360606383369,1.8431994068590214,0.07221206581352833,0.4044265593561368,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,1
-0.7650207746228441,-0.498714563701736,-1.2660720008031536,0.06257410574103268,-0.8251902693147076,-0.20759336428980488,0.8966149560864201,2.7311302975259037,2.1152419402108547,-0.5848294517413913,1.0,0.8279678068410462,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0
0.9845125886522862,0.7144459344430827,0.9247526870217686,-1.0088842532941487,1.8377927437889328,-0.20759336428980488,1.552627031155175,2.804036034544562,2.1382170460304075,-0.5848294517413913,0.022851919561243144,0.15291750503018106,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,1
0.11338044342960385,0.10116659215747724,-0.17581154460558623,-0.04875152097083362,0.564134718155918,-0.20759336428980488,-0.7233212018771366,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23308957952468007,0.8661971830985915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0
1.0678641862739269,1.0517502593943893,1.1455866223075775,0.8621750888962386,1.6267761311385531,-0.20759336428980488,1.0918498158904517,2.804036034544562,2.1382170460304075,1.5223677506802509,0.022851919561243144,0.24547283702213277,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001,1
-0.42192902598695076,-0.1778244972038699,-0.23860884813742284,-0.9483957017342362,-0.32212960004777935,-0.20759336428980488,0.11967629512353056,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.7977867203219317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
-1.010424141179395,-1.4114224480955804,-1.3552418487280262,0.23459082902392614,0.12156285926000444,-0.20759336428980488,-0.7681654434713027,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.4140767824497258,0.6207243460764588,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,0
1.9512125006583902,1.9400727472683292,2.050485965476675,0.3728003719338008,1.7962448597539773,4.817109660323238,2.4802452945160556,2.8056015735673845,2.1382170460304075,-0.5848294517413913,0.0018281535648994513,0.20623742454728367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,1
0.786089200746389,0.7702510661923612,0.90812647618782,0.8621750888962386,1.7859274849222768,-0.20759336428980488,0.8027340369206147,2.804036034544562,2.1382170460304075,1.5223677506802509,0.003656307129798903,0.3470824949698189,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1
